285,15.4264447
286,16.51214873
287,15.1179158
288,23.44819594
289,15.4264447
290,24.19883865
291,15.73497359
292,22.20599312
293,82.50991183
294,30.90735949
295,17.63095071
296,40.35517998
297,37.3016231
298,19.36145058
299,19.16743683
300,35.3140813
301,51.54469634
302,12.14320919
303,37.04875077
304,57.11843649
305,190.7
306,229.0361346
307,229.0361346
308,229.0361346
309,229.0361346
310,229.0361346
311,229.0361346
312,229.0361346
313,229.0361346
314,29.61877382
315,27.45907156
316,19.26172601
317,19.26172601
318,15.88923804
319,11.95707322
320,18.99673537
321,15.37337985
322,15.88923804
323,21.35191646
324,9.718660159
325,15.91186062
326,15.73497359
327,21.35191646
328,18.14510421
329,19.43732032
330,13.12030612
331,21.21581416
332,20.51717145
333,22.20599312
334,18.51173364
335,22.52260926
336,18.20320474
337,24.37378262
338,21.9213009
339,24.37378262
340,24.37378262
341,60.73574375
342,23.34476199
343,26.93980733
344,26.93980733
345,24.82140089
346,24.82140089
347,38.12445203
348,250.3749049
349,33.85400246
350,229.0361346
351,229.0361346
352,25.60553963
353,9.144824005
354,17.42179969
355,34.36686955
356,31.73187287
357,26.82734043
358,29.58778842
359,16.77157656
360,21.50570969
361,19.15718303
362,104
363,378.2034697
364,53.31644144
365,215.4670757
366,53.75551802
367,126
368,153.5394839
369,229.0361346
370,40.17448809
371,70.5083903
372,71.68921228
373,109.8439532
374,27.3357543
375,26.05207228
376,36.31996683
377,113.8067749
378,30.36313839
379,47.26305873
380,39.90348364
381,26.71711203
382,82.50991183
383,17.34899412
384,33.12857634
385,19.54376713
386,45.50494014
387,30.44960925
388,31.43449524
389,38.89243108
390,45.38434776
391,35.13809382
392,21.79366704
393,15.27848244
394,37.68254803
395,383.4
396,294.34
397,80.55365291
398,383.4
399,383.4
400,80.55365291
401,156
402,181.6721734
403,156
404,143
405,80.55365291
406,156
407,137.7997347
408,137.7997347
409,137.7997347
410,156
411,156
412,80.55365291
413,294.34
414,383.4
415,383.4
416,34.37078651
417,82.4889357
418,63.02971987
419,15.8166009
420,21.19208326
421,20.91967814
422,44.62215865
423,324.9919076
424,25.82365403
425,25.80227355
426,27.67571592
427,33.47767833
428,31.50892856
429,89.98627875
430,351.1873242
431,92.63229664
432,141.6133619
433,400.5510043
434,80.23761465
435,86.90804204
436,57.11843649
437,75.67828494
438,95.96299412
439,81.06363106
440,71.5
441,74.24076671
442,72.25
443,148
444,155.5737939
445,189
446,326.2714033
447,122.0638897
448,22.9
449,123
450,22.9
451,19.16743683
452,34.2839748
453,28.76987134
454,23.48921937
455,19.88820476
456,18.46212722
457,11.9919717
458,81.79165274
459,18.83013334
460,16.88
461,29.57419852
462,94.33333333
463,60.67117948
464,89.52812101
465,95.33312067
466,172.5378152
467,74.81384759
468,172.5378152
469,89.4
470,89.4
471,351.1873242
472,351.1873242
473,89.4
474,89.4
475,351.1873242
476,89.4
477,82.54595581
478,34.38813135
479,62.43204298
480,47.7804548
481,44.31157225
482,38.27597931
483,19.94543945
484,40.13352116
485,14.83410508
486,22.21499733
487,49.64726329
488,54.29829545
489,22.97802987
490,29.66082039
491,23.78093797
492,48.94429794
493,39.09738104
494,31.43063249
495,31.00098177
496,40.58096717
497,28.62926852
498,49.9390878
499,26.8829836
500,26.33410813
501,47.6777877
502,107
503,52.06193694
504,69.375
505,122
506,89.4
507,36.49903887
508,33.63226563
509,93.65063007
510,74.33543736
511,56.65564327
512,39.88375413
513,36.70374556
514,13.32638214
515,29.92730271
516,74.5593755
517,29.03860638
518,30.17737526
519,60.25777499
520,47.84569126
521,75.23434711
522,14.23692792
523,29.31112406
524,18.99673537
525,19.43732032
526,19.43732032
527,115.2212085
528,51.12167599
529,55
530,18.99673537
531,24.37378262
532,39.91561397
533,36.14446401
534,35.83938882
535,23.34476199
536,169.2005112
537,210.0080122
538,15.06341997
539,15.70607996
540,28.18452972
541,20.93665871
542,26.22495598
543,21.44275813
544,40.17448809
545,67.35314444
546,81.79165274
547,86.17197721
548,190.7
549,25.44074468
550,31.00098177
551,25.94418213
552,37.07703473
553,44.77618792
554,47.95704312
555,42.41655622
556,59.84741196
557,44
558,31.1238158
559,39.11935777
560,36.86785036
561,29.21534001
562,142.8916011
563,25.2993693
564,25.2993693
566,20.51717145
567,127.191078
568,125.3905785
569,103.6391516
570,127.191078
571,125.3905785
572,127.191078
573,92.33215833
574,37.04052906
575,64.28666667
576,37.04052906
577,37.04052906
578,64.28666667
579,37.04052906
580,37.04052906
581,64.28666667
582,37.04052906
583,37.04052906
586,37.04052906
587,37.04052906
588,24.58888889
589,23.1699023
590,47.81332706
591,13.56666667
592,13.56666667
593,85.61049433
594,15.27848244
595,24.37378262
596,18.98257056
597,30.06349837
598,81.91666667
599,29.92730271
600,33.32112054
601,29.60799082
602,24.19883865
603,17.43188251
604,16.74932697
605,27.04576085
606,20.93665871
607,22.52260926
608,27.61514529
609,25.05291531
610,21.06722424
611,20.67143589
612,25.05291531
613,25.81358413
614,27.61514529
615,27.61514529
616,24.98441272
617,17.86594876
618,20.51717145
619,25.91642709
620,25.08454778
621,17.30763786
622,16.56908717
623,26.99627822
624,24.19883865
625,28.69318714
626,21.59702258
627,26.76106863
628,24.21951817
629,17.58614695
630,24.06525373
631,25.08454778
632,19.6
633,15.35354972
634,45.1
635,47.81332706
636,46.10570824
637,45.1
638,22.85
639,16.74932697
640,16.47017152
641,19.82003691
642,15.63270517
643,12.03262686
644,51.12167599
645,51.12167599
646,15.63270517
647,46.10570824
648,11.16621798
649,19.82003691
650,16.19101607
651,16.19101607
652,12.00368433
653,12.00368433
654,64.82758621
655,22.33243595
656,18.6
657,22.33243595
658,41.23615967
659,22.01666667
660,19.74584921
661,24.00736865
662,23.44905775
663,19.25608345
664,14.51608337
665,11.16621798
666,24.08333333
667,24.08333333
668,16.66056027
669,15.27848244
670,22.6115914
671,23.1699023
672,19.74584921
673,45.1
674,21.28849368
675,19.05
676,21.63454733
677,13.39946157
678,24.56567955
679,29.89268304
680,19.28305587
681,15.58070914
682,22.89074685
683,25.81358413
684,27.33045307
685,60.20595843
686,74.5593755
687,62.84524398
688,46.10570824
689,15.37337985
690,19.35907092
691,83.03460429
692,15.37337985
693,47.82197856
694,15.37337985
695,28.07612935
696,19.64376314
697,36.90164994
698,128.5968471
699,36.90164994
700,25.6078982
701,13.12030612
702,21.44275813
703,128.5968471
704,21.44275813
705,10.88706253
706,18.42425966
707,23.34476199
708,46.8318701
709,50.95990728
710,28.69318714
711,31.11279255
712,36.43386631
713,16.96908917
714,36.43386631
715,13.09584209
716,26.24061225
717,28.07612935
718,11.72452888
719,51.12167599
720,67.54541444
721,16.19101607
722,23.13966704
723,51.12167599
724,16.96908917
725,25.2993693
726,23.13966704
727,39.02890508
728,25.9614568
729,23.24986459
730,21.21581416
731,25.68230135
732,18.69478908
733,11.44537343
734,18.69478908
735,26.78030799
736,22.83113815
737,14.19232912
738,14.19232912
739,76.25
740,28.69318714
741,23.13966704
742,20.21314758
743,10.88706253
744,31.11279255
745,31.11279255
746,13.26674244
747,55
748,26.24061225
749,14.19232912
750,20.02335277
751,16.93918706
752,13.26674244
753,28.18452972
754,47.81332706
755,22.85
756,47.81332706
757,19.74584921
758,15.37337985
759,16.19101607
760,59.26
761,22.52260926
762,18.20320474
763,16.93918706
764,55
765,18.20320474
766,29.59047764
767,60.20595843
768,29.59047764
769,15.4264447
770,67.54541444
771,96.35
772,67.54541444
773,20.4978398
774,76.25
775,21.35191646
776,19.28305587
777,29.92730271
778,30.06349837
779,25.90699197
780,20.05437811
781,25.90699197
782,85.61049433
783,17.08153317
784,19.43732032
785,11.41556908
786,72.44774227
787,27.18810696
788,31.31614414
789,26.68774932
790,8.095508034
791,38.56611174
792,28.28060885
793,12.09941933
794,112.2869874
795,87.90635265
796,41.09583656
797,126.8452094
798,11.9919717
799,34.20837498
800,22.62790648
801,25.9486561
802,35.76937268
803,25.9486561
804,23.95929709
805,41.56114525
806,21.79834422
807,266
808,128.028457
809,60.67117948
810,13.88380023
811,16
812,15.07439427
813,24.58888889
814,24.00736865
815,24.00736865
816,24.00736865
817,23.1699023
818,22.85
819,15.07439427
820,15.07439427
821,15.07439427
822,22.85
823,15.07439427
824,24.56567955
825,24.56567955
826,23.1699023
827,20.09919236
828,24.08333333
829,25.05291531
830,18.45754556
831,25.05291531
832,25.68230135
833,23.91414643
834,20.09919236
835,22.47201368
836,15.8
837,17.3
838,66.34567142
839,63.96140205
840,26.17604032
841,16.09306009
842,156
843,32.46744139
844,32.25596255
845,94.43412714
846,207.6973643
847,30.36639014
848,23.009436
849,165.2853573
850,28.9114215
851,14.48214575
852,40.50790055
853,39.60380534
854,21.33649098
855,22.3154098
856,98.26526969
857,52.19401496
858,142.1360294
859,74.77236796
860,46.33864309
861,44.98544695
862,61.48736105
863,81.54279279
864,103.6391516
865,69.09487107
866,109
867,77.41024163
868,66.34567142
869,91.23082943
870,84.10985064
871,217.6554571
872,217.6554571
873,11.72409797
874,15.35354972
875,97.125
876,24.37378262
877,30.66173051
878,112.1951625
879,15.46715779
880,146.0412386
881,18.52676423
882,112.1951625
883,97.02964428
884,112.2869874
885,152.0090114
886,19.16743683
887,100.8887541
888,44.98544695
889,65.80502309
890,25.94091096
891,21.37341837
892,36.36876406
893,26.11186773
894,32.10745803
895,29.16085644
896,27.41469773
897,45.12945541
898,27.27602833
899,30.24491881
900,27.96454349
901,167.3580374
902,87.8397757
903,82.85807043
904,79.36573028
905,87.8397757
906,125.1346794
907,80.23761465
908,87.8397757
909,80.51938536
910,92.63229664
911,152.0090114
912,126.8452094
913,121.3127625
914,19.16575786
915,22.9481652
916,29.54945222
917,28.10537568
918,229.0361346
919,200.9101512
920,98.22001689
921,94.43412714
922,81.79165274
923,26.78030799
924,181.6721734
925,26.22255384
926,217
927,29.87427842
928,24.91518817
929,19.91449377
930,14.09444183
931,19.58346303
932,21.29609325
933,45.26255456
934,80.73589181
935,64.82758621
936,109.9352473
937,97.125
938,64.82758621
939,43.80247216
940,59
941,61.40712304
942,55.40352112
943,60.20595843
944,36.2
945,17.52098886
946,45.26255456
947,139.365
948,53.11666667
949,81.76461469
950,109.9352473
951,109.9352473
952,53.19437889
953,59.26
954,36.00118028
955,51.12167599
956,72.44774227
957,72.44774227
958,44.33333333
959,59.26
960,55
961,101.964429
962,55
963,29.14116402
964,41.16226475
965,27
966,59.26
967,29.14116402
968,42.05161868
969,25.6078982
970,15.73497359
971,12.81114987
972,43.31931929
973,45.77466695
974,55.31247178
975,59.44911574
976,37.04875077
977,22.87723583
978,27.49009353
979,116.7869739
980,54
981,82.01969708
982,183.6318882
983,54.41731943
984,27.58274271
985,12.54100467
986,124.9869521
987,215.4670757
988,46.57588581
989,393.3057059
990,44.98544695
991,99.60874018
992,24.99191497
993,146
994,89
995,73
996,73
997,142
998,161
999,144
1000,231
1001,170
1002,35.83938882
1003,166.2208034
1004,143.4178087
1005,78.97668258
1006,97.5
1007,100
1008,146
1009,144.268018
1010,219.82
1011,22.33243595
1012,28.46922194
1013,22.77537756
1014,137.7997347
1015,53.12486142
1016,60.05254177
1017,20.78253202
1018,23.7282132
1019,32.75727023
1020,34.37078651
1021,29.54945222
1022,44.44093609
1023,36.81167487
1024,27.70684816
1025,15.35354972
1026,15.35354972
1028,36.0670045
1029,103.8957267
1030,28.96941715
1031,39.72090011
1032,35.85034139
1033,20.12655976
1034,34.52152083
1035,13.18448204
1036,30.57240016
1037,24.35761711
1038,46.2919023
1039,42.57395954
1040,17.22037365
1041,22.97802987
1042,40.70273366
1043,28.76001038
1044,34.00125736
1045,24.45540123
1046,35.03972975
1047,39.90348364
1048,27.66204338
1049,25.6360339
1050,13.31077366
1051,26.82734043
1052,26.75303963
1053,28.74409399
1054,28.82220955
1055,43.11654196
1056,45.12945541
1057,22.77787882
1058,34.73085603
1059,33.45020775
1060,43.95506822
1061,31.17882507
1062,43.15263109
1063,14.74820543
1064,39.15612015
1065,15.26669959
1066,43.76672579
1067,98.92030503
1068,155.0748787
1069,39.18982988
1070,99.80842618
1071,170.9812634
1072,243.97
1073,152.0090114
1074,41.65319162
1075,82.01969708
1076,47.95704312
1077,43.68276513
1078,60.45992395
1079,40.97738948
1080,42.78844558
1081,32.63065415
1082,49.12298788
1083,40.99241382
1084,39.96636539
1085,42.35481556
1086,52.16108536
1087,124.059903
1088,123.3433854
1089,157
1090,138.8184038
1091,111
1092,106
1093,177.1631902
1094,162.7518529
1095,67.87737554
1096,152.6379493
1097,130
1098,154
1099,88.06253995
1100,128.2523102
1101,177.1
1102,109
1103,131
1104,110
1105,80
1106,80
1107,194
1108,107
1109,113
1110,106
1111,157
1112,132
1113,27.89983751
1114,26.99627822
1115,24.76822309
1116,20.51717145
1117,28.28060885
1118,26.22495598
1119,25.91642709
1120,26.37922043
1121,25.08454778
1122,13.67861702
1123,19.82003691
1124,23.44905775
1125,21.90555147
1126,17.36622539
1127,25.9614568
1128,19.26172601
1129,24.00736865
1130,13.38053431
1131,15.35354972
1132,24.56567955
1133,72.44774227
1134,23.44905775
1135,26.24061225
1136,17.30763786
1137,17.58679331
1138,15.91186062
1139,20.93665871
1140,25.90699197
1141,17.58679331
1142,20.21314758
1143,20.78253202
1144,18.69478908
1145,25.12399045
1146,19.25608345
1147,20.4978398
1148,14.51608337
1149,13.55
1150,14.79523882
1151,32.39553386
1152,18.42425966
1153,22.36834481
1154,20.78253202
1155,9.718660159
1156,19.26172601
1157,30.23583161
1158,13.67861702
1159,23.1699023
1160,17.27761806
1161,18.51173364
1162,21.59702258
1163,96.78163375
1164,17.58679331
1165,21.79366704
1166,21.95502248
1167,156
1168,21.96660065
1169,75.81415735
1170,67.55067771
1171,105.4635504
1172,73.94201307
1173,67.55067771
1174,58.80655664
1175,88.87335933
1176,39.18982988
1177,113.8867638
1178,289.1386967
1179,136.8605681
1180,245.7828927
1181,115.1546129
1182,165
1183,80.74704304
1184,157
1185,60.67117948
1186,82.69
1187,115.7930896
1188,68.36153121
1189,80.74704304
1190,80.74704304
1191,124.4952632
1192,80.23761465
1193,63.80382238
1194,71.1085067
1195,74.05044099
1196,170.26
1197,36.0670045
1198,15.01398127
1199,22.55533176
1200,66.67710101
1201,16.78502623
1202,125.9444229
1203,37.68254803
1204,36.19753659
1205,62.10711682
1206,105.4635504
1207,30.79366929
1208,291.8656816
1209,34.43809763
1210,19.890211
1211,21.95502248
1212,141.4013446
1213,35.83938882
1214,1.727407457
1215,25.00193645
1216,24.92488107
1217,97.2240991
1218,74.05044099
1219,57.14540715
1220,406.35
1221,116.84
1222,486.7201639
1223,70.5083903
1224,67.35314444
1225,83.692748
1226,26.76106863
1227,31.03145192
1228,30.66173051
1229,53.5505
1230,20.05437811
1231,25.6078982
1232,25.33760753
1233,32.31256691
1234,26.76106863
1235,25.2993693
1236,20.20864255
1237,22.89074685
1238,19.82003691
1239,21.21581416
1240,26.22495598
1241,9.718660159
1242,43.50257404
1243,16.19101607
1244,19.74584921
1245,20.09113663
1246,11.72409797
1247,11.72409797
1248,23.91414643
1249,26.76106863
1250,29.00171603
1251,29.00171603
1252,26.76106863
1253,26.22495598
1254,23.44819594
1255,19.26172601
1256,9.718660159
1257,23.1699023
1258,19.25608345
1259,24.68231151
1260,54.36764027
1261,128.5968471
1262,25.6078982
1263,133.0914862
1264,15.35354972
1265,29.8751913
1266,75.8
1267,78.54970449
1268,61.37257711
1269,28.85933801
1270,89.37896515
1271,109.8439532
1272,109.8439532
1273,89.4
1274,28.35326964
1275,29.57896732
1276,60.67117948
1277,89.52812101
1278,105.280762
1279,37.68254803
1280,67.66666667
1281,166.6142843
1282,26.54001385
1283,92.35496371
1284,19.09365831
1285,124.9869521
1286,143.4888144
1287,33.28798168
1288,172.5378152
1289,125.9023768
1290,250.2693587
1291,75.23434711
1292,99.80066453
1293,170.26
1294,89.05290066
1295,115.1546129
1296,102.8714542
1297,126
1298,42.33952703
1299,378.2034697
1300,69.7563368
1301,74.05044099
1302,491.5279429
1303,70.80668093
1304,72.66972505
1305,54.27085271
1306,193.4597497
1307,29.87464526
1308,137.4070393
1309,193.4597497
1310,193.4597497
1311,71.5
1312,63.80382238
1313,85.98211098
1314,63.80382238
1315,167.3580374
1316,87.83670715
1317,71.5
1318,48.24191448
1319,71.5
1320,128
1321,128.2523102
1322,150.4686942
1323,32.29836584
1324,85.98211098
1325,491.5279429
1326,93.13560619
1327,22.02161307
1328,71.5
1329,82.9113213
1330,86.7498084
1331,71.5
1332,71.5
1333,71.5
1334,150.2472568
1335,108
1336,136
1337,83
1338,111
1339,112
1340,289.1386967
1341,100
1342,42
1343,124
1344,26.68774932
1345,23.1699023
1346,28.38465824
1347,32.80690572
1348,19.43732032
1349,22.6768737
1350,20.51717145
1351,30.66173051
1352,109.9352473
1353,53.95432317
1354,159
1355,99.37952554
1356,132
1357,93
1358,120
1359,60.67117948
1360,73
1361,136
1362,22.02161307
1363,20.55350554
1364,82.44791367
1365,39.98137233
1366,351.1873242
1367,82.01969708
1368,82.01969708
1369,88.98150016
1370,86.90804204
1371,4.160459036
1372,91.23082943
1373,71.31595877
1374,95.75546571
1375,29.86128785
1376,26.28148329
1377,41.23615967
1378,46.10570824
1379,46.10570824
1380,67.54541444
1381,59.26
1382,101.964429
1383,27
1384,27
1385,59.26
1386,27
1387,64.53564231
1388,64.53564231
1389,36.50206013
1390,23.36131848
1391,52.56296659
1392,30.66173051
1393,30.66173051
1394,37.96214254
1395,53.11666667
1396,36.50206013
1397,30.66173051
1398,38.20159432
1399,36.50206013
1400,38.20159432
1401,36.43386631
1402,42.05161868
1403,39.36565974
1404,36.2
1405,36.2
1406,36.2
1407,98.34772294
1408,98.34772294
1409,19.66105122
1410,92.36596346
1411,15.75454535
1412,86.50505794
1413,21.76151485
1414,34.22312062
1415,23.57538906
1416,34.36686955
1417,25.12334548
1418,36.47115352
1419,92.63229664
1420,103.6391516
1421,41.69063594
1422,38.28206476
1423,60.06794076
1424,50.44523494
1425,72.56625852
1426,73.62546965
1427,29.94455586
1428,125.9023768
1429,250.2693587
1430,123.7648677
1431,31.61992262
1432,15.46715779
1433,52.39362307
1434,121.29
1435,54.39640792
1436,177.1
1437,69.7563368
1438,22.02161307
1439,157
1440,175.1955156
1441,221
1442,93
1443,136
1444,69.74370407
1445,157
1446,157
1447,29.87464526
1448,118.5526354
1449,400.5510043
1450,71.68921228
1451,46.47295213
1452,51.56902644
1453,96.05526725
1454,36.43386631
1455,42.05161868
1456,64.28666667
1457,55.76933333
1458,67.7545
1459,29.14116402
1460,45.50549187
1461,33.83333333
1462,44.69113047
1463,74.7189
1464,151.83005
1465,44.33333333
1466,98.3
1467,16.62008998
1468,59.26
1469,167.2704415
1470,86.69715
1471,107.5712
1472,151.83005
1473,107.5712
1474,66.4768
1475,89.9356
1476,75.5174915
1477,167.2704415
1478,151.83005
1479,151.83005
1480,107.5712
1481,65.978
1482,151.83005
1483,133.0914862
1484,82.11963192
1485,151.83005
1486,55.76933333
1487,27
1488,72.44774227
1489,74.7189
1490,46.10570824
1491,46.10570824
1492,37.04052906
1493,37.04052906
1494,37.04052906
1495,37.04052906
1496,37.04052906
1497,36.90164994
1498,37.04052906
1499,37.04052906
1500,37.04052906
1501,37.04052906
1502,37.04052906
1503,64.28666667
1504,64.28666667
1505,64.28666667
1506,64.28666667
1507,101.964429
1508,64.28666667
1509,64.28666667
1510,16.62008998
1511,16.62008998
1512,64.28666667
1513,64.28666667
1514,64.28666667
1515,16.62008998
1516,64.28666667
1517,16.62008998
1518,16.62008998
1519,64.28666667
1520,64.28666667
1521,64.28666667
1522,64.28666667
1523,64.28666667
1524,16.62008998
1525,64.28666667
1526,64.28666667
1527,64.28666667
1528,64.28666667
1529,64.28666667
1530,51.12167599
1531,34.54340177
1532,67.54541444
1533,43.89057
1534,33.83333333
1535,33.83333333
1536,51.12167599
1537,39.32809565
1538,45.51849619
1539,34.54340177
1540,28.01240497
1541,45.01908124
1542,74.7189
1543,28.01240497
1544,44.69113047
1545,28.01240497
1546,66.4768
1547,167.2704415
1548,99.7226
1549,107.5712
1550,107.5712
1551,86.69715
1552,65.978
1553,65.978
1554,33.83333333
1555,72.44774227
1556,19.82003691
1557,19.25608345
1558,12.03262686
1559,19.82003691
1560,60.73574375
1561,109.9352473
1562,20.21314758
1563,74.5593755
1564,28.18452972
1565,27.17113041
1566,26.07069154
1567,23.44905775
1568,26.99627822
1569,24.62151064
1570,23.44905775
1571,30.23583161
1572,33.11355071
1573,33.11355071
1574,21.9213009
1575,84.70650944
1576,12.24176544
1577,22.89074685
1578,23.8595678
1579,26.99627822
1580,21.75048557
1581,24.68231151
1582,10.88706253
1583,26.99627822
1584,75.49232798
1585,38.56611174
1586,23.34476199
1587,26.24061225
1588,38.56611174
1589,53.19437889
1590,51
1591,22.83113815
1592,22.47201368
1593,84.70650944
1594,62.17344433
1595,25.2993693
1596,52.43983387
1597,11.41556908
1598,121.9
1599,51.12167599
1600,25.6078982
1601,26.04933808
1602,13.57527133
1603,52.43983387
1604,31.88131904
1605,26.3340303
1606,22.83113815
1607,64.82758621
1608,23.44819594
1609,30.46206748
1610,19.82003691
1611,19.82003691
1612,21.9213009
1613,51.12167599
1614,18.50499426
1615,25.62229975
1616,27.266241
1617,18.20320474
1618,26.76106863
1619,21.90555147
1620,32.31256691
1621,383.4
1622,69.50345677
1623,26.28148329
1624,40.88230735
1625,40.88230735
1626,144.7326042
1627,36.2
1628,64.53564231
1631,27.39210128
1632,55.76933333
1633,27
1634,37.96214254
1635,16.62008998
1636,16.62008998
1637,16.62008998
1638,16.62008998
1639,46.10570824
1640,151.83005
1641,64.82758621
1642,36.56812637
1643,45.51849619
1644,99.7226
1645,64.28666667
1646,107.5712
1647,45.50549187
1648,51.12167599
1649,82.11963192
1650,24.36617279
1651,32.48683352
1652,64.28666667
1653,64.28666667
1654,64.28666667
1655,64.28666667
1656,64.28666667
1657,64.28666667
1658,64.28666667
1659,64.28666667
1660,64.28666667
1661,32.48683352
1663,64.28666667
1665,64.28666667
1666,64.28666667
1667,38.20159432
1668,38.20159432
1669,32.48683352
1670,32.48683352
1671,29.14116402
1672,55.76933333
1673,98.34772294
1674,98.34772294
1675,55.76933333
1676,101.964429
1677,55
1678,44.33333333
1679,45.1
1680,51.12167599
1681,51.12167599
1682,59.26
1683,69.12226613
1684,69.12226613
1685,72.44774227
1686,72.44774227
1687,72.44774227
1688,36.00118028
1689,44.33333333
1690,59.26
1691,72.44774227
1692,44.33333333
1693,51.12167599
1694,27.39210128
1695,41.16226475
1696,64.28666667
1697,64.28666667
1698,64.28666667
1699,98.34772294
1700,64.28666667
1701,29.14116402
1702,16.62008998
1703,151.83005
1704,64.28666667
1705,64.28666667
1706,16.62008998
1707,64.28666667
1708,64.28666667
1709,64.28666667
1710,151.83005
1711,151.83005
1712,64.28666667
1713,64.28666667
1714,64.28666667
1715,151.83005
1716,64.28666667
1717,29.14116402
1718,29.14116402
1719,42.05161868
1720,16.62008998
1721,64.28666667
1722,64.28666667
1723,64.28666667
1724,64.28666667
1725,151.83005
1726,64.28666667
1727,64.28666667
1728,64.28666667
1729,64.28666667
1730,29.14116402
1731,45.51849619
1732,33.83333333
1733,45.51849619
1734,39.32809565
1735,34.54340177
1736,32.80690572
1737,80.55365291
1738,80.55365291
1739,29.40654221
1740,75.50683215
1741,23.61374785
1742,28.94140374
1743,38.27597931
1744,19.16743683
1745,211.6419474
1746,47.95704312
1747,131.249387
1748,115.4032513
1749,16.62008998
1750,64.82758621
1751,64.9178014
1752,64.9178014
1753,64.9178014
1754,82.99120093
1755,16.62008998
1756,16.62008998
1757,46.10570824
1758,46.10570824
1759,53.19437889
1760,61
1761,45.01908124
1762,53.19437889
